Price,Close,High,Low,Open,Volume
Ticker,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
Date,,,,,
2016-08-30,235.30093383789062,235.9072536429717,233.01555595951055,233.34203038012058,15323228
2016-08-31,235.53414916992188,238.61242010478887,234.32149525818295,236.2337555535949,15601566
2016-09-01,235.06773376464844,237.7262435899216,234.27484087401535,235.02109049457692,12175873
2016-09-02,237.4930419921875,238.05271853368623,234.74124562075662,235.06773427844328,11380257
2016-09-06,242.6234893798828,243.92941554791372,238.79896894939162,239.91835050316408,16620963
2016-09-07,248.87330627441406,252.13813615377813,242.90333733127414,245.23535867367704,30862337
2016-09-08,250.3191375732422,253.35076484586918,248.96655401863356,249.99264894277945,14339143
2016-09-09,246.35470581054688,250.36577057103216,245.6550995057841,250.36577057103216,11455826
2016-09-12,235.767333984375,241.36418464275778,234.88116881016984,240.19817408892803,18989750
2016-09-14,240.24481201171875,240.66458721344816,236.00054482559065,237.86616178073365,12754966
2016-09-15,238.79898071289062,240.99108642456486,237.11992253304743,240.99108642456486,7783662
2016-09-16,237.2132110595703,244.3958338646108,236.37367484587247,240.61797072032036,18013477
2016-09-19,238.4724884033203,240.94442524601834,238.0527274231395,238.79897707319887,11433295
2016-09-20,237.35313415527344,239.17210799221417,236.6068844639947,239.17210799221417,9914599
2016-09-21,234.27484130859375,239.0321701941618,233.80843707406856,237.39975537332361,12817180
2016-09-22,240.57130432128906,241.08436607196893,237.95945193129427,240.57130432128906,20797370
2016-09-23,237.44639587402344,241.41081758772086,236.74678953039552,241.41081758772086,12730223
2016-09-26,234.7412567138672,237.35312339820598,233.80844820042677,236.8867191414858,8800173
2016-09-27,232.26930236816406,236.8400580466568,231.61633930459757,236.14045171422256,11345387
2016-09-28,236.7001495361328,238.612409748549,231.38314409769174,233.202117769589,17277539
2016-09-29,230.63690185546875,239.49858261432396,227.13886997697327,237.86616773769273,27870695
2016-09-30,234.36813354492188,235.5341441595732,229.28433011174758,230.2637818747603,14826293
2016-10-03,238.14602661132812,239.40530961873225,235.67407540385372,236.0005640910672,9314647
2016-10-04,242.29698181152344,244.39580071075704,236.74677468025547,238.61239147957423,21532806
2016-10-05,243.3231201171875,247.10098342239522,242.11045190123886,244.39584427459945,20868556
2016-10-06,239.5452117919922,244.39582738648542,238.47248770870704,243.78950755393785,11081154
2016-10-07,241.31756591796875,242.4369190172381,238.09936526507587,239.96498223091388,11934100
2016-10-10,239.35867309570312,242.81004755634373,238.8456113269605,241.92389653824523,9399844
2016-10-13,232.87564086914062,238.1926608095646,229.33097988689588,237.8195288621773,18050638
2016-10-14,235.1610107421875,236.51358011809506,232.36258545402276,234.13491577644962,12133951
2016-10-17,236.18711853027344,239.21876050659512,235.06775113348638,236.70016607191337,16865537
2016-10-18,239.63848876953125,240.38475262115537,236.74679107050758,237.7728718410537,20218355
2016-10-19,238.23928833007812,240.66459615528692,237.72625503517438,240.66459615528692,9546481
2016-10-20,242.71676635742188,243.36971518218323,238.1459964823481,238.51911416321948,14179531
2016-10-21,241.13099670410156,242.29700732646182,238.8922620025811,242.29700732646182,8833390
2016-10-24,245.28201293945312,247.10097248225608,241.87723905089175,241.87723905089175,14483254
2016-10-25,243.88279724121094,246.77448085941336,243.22981989493874,246.26144756381143,9079178
2016-10-26,241.36419677734375,247.0543342595155,239.54520883509792,242.9033250923678,15020687
2016-10-27,238.23928833007812,240.75788269992123,237.21320750674232,240.66459615528692,10938008
2016-10-28,240.6645965576172,241.41083198182588,236.93336250246034,238.7056929852485,11430184
2016-11-01,241.55076599121094,243.36972543725128,239.26537384060904,239.7317780781151,10000632
2016-11-02,234.18157958984375,238.79897887370385,233.71517533423105,237.0266483957869,13716294
2016-11-03,229.14439392089844,235.81398299120963,228.39815853511132,234.27484048258663,12902390
2016-11-04,226.53256225585938,230.77682977518876,224.15389760460658,229.70410563517717,12657669
2016-11-07,235.720703125,236.84007046890005,229.00448482807172,231.33650605850016,11224419
2016-11-08,235.67404174804688,237.02662534460566,231.94280806601313,236.65349343628614,9367228
2016-11-09,242.5301971435547,243.50963462981252,219.20998587975137,219.20998587975137,31761606
2016-11-10,262.39898681640625,265.1041539014219,247.42742365235,249.0598383230064,50227559
2016-11-11,254.65672302246094,269.3950860816269,252.32470174936148,260.02037195058966,57937113
2016-11-15,259.5073547363281,264.40459971326885,252.5112904835557,256.66227152663237,48658808
2016-11-16,258.57452392578125,265.6638456517617,257.5950579344153,264.91761024914985,27532708
2016-11-17,258.8077392578125,263.23857979624177,257.08203777574965,259.32077256491294,19500760
2016-11-18,257.2685546875,261.1863614967733,256.38240375551135,259.4606602006159,13389671
2016-11-21,240.05828857421875,258.94766191144953,238.65907573442385,258.5278866726878,26002028
2016-11-22,240.05828857421875,245.00216255467072,234.27486411624335,243.27646102551208,25631435
2016-11-23,241.27090454101562,242.8566903233472,237.63295720943435,242.34362858574332,16190033
2016-11-24,244.1626434326172,245.32865414624,237.44642456885563,240.47803819074574,28927720
2016-11-25,243.41641235351562,246.72787145311378,240.99110433202029,245.79506286538935,19303589
2016-11-28,236.5135955810547,240.43138839392023,231.3365056127729,236.42030903860606,22315183
2016-11-29,235.720703125,239.26537824195682,235.06774002718566,237.16655913457123,12656706
2016-11-30,240.9910888671875,242.67013283052063,235.7207121446363,236.93336607756578,16501691
2016-12-01,238.4724884033203,243.4630195941598,237.53967989912815,242.20372242008906,12986151
2016-12-02,237.02662658691406,243.8361167054942,236.00053162556603,236.88669678298825,21139754
2016-12-05,239.63848876953125,240.47801069393512,236.18710029855328,237.3064676089343,8406973
2016-12-06,241.690673828125,242.67011130869585,239.12545060400126,241.13098306763254,10048459
2016-12-07,238.4258575439453,245.09543260456897,234.74125259370496,242.85669790501746,22193202
2016-12-08,242.43690490722656,242.99659565781468,240.71120362085236,241.0843497659472,9047721
2016-12-09,248.73336791992188,249.2464296485228,241.4108158816219,243.27643278477834,16004173
2016-12-12,245.9349365234375,251.25195595363496,244.67563945133242,250.8321807739152,14296268
2016-12-13,248.26699829101562,248.8266891333684,243.97607312238927,247.10098756405515,9084137
2016-12-14,245.23532104492188,248.3602348576684,244.6756303152123,248.1270327592105,8672531
2016-12-15,247.5673828125,249.52628645565687,241.59741380192574,242.4369358012622,12274497
2016-12-16,246.9610595703125,248.45355891929523,245.37527367444505,248.45355891929523,11017555
2016-12-19,243.7895050048828,246.72784606039502,243.32310075902194,245.65512198832624,8371299
2016-12-20,237.44639587402344,245.23533795963118,236.2337420316962,244.25590046537408,12765309
2016-12-21,238.19265747070312,240.6645943158069,237.0266468393281,238.89226384952815,8778450
2016-12-22,233.01556396484375,237.16655890426992,231.66299449921428,237.16655890426992,12981595
2016-12-23,232.4092254638672,234.88117645859666,231.14994256484144,232.96891624134156,10557157
2016-12-26,227.7918243408203,231.61634474131102,227.23214780185202,231.33649935506307,8592983
2016-12-27,232.03611755371094,233.15548492233975,226.7657551499224,228.16496791909051,8756536
2016-12-28,231.10330200195312,235.53414230269692,230.5436112179217,232.5025147285038,11747088
2016-12-29,231.010009765625,232.1293913060947,229.00447726708396,231.010009765625,10658616
2016-12-30,233.388671875,235.34757531787372,230.63688978793638,231.10329401399895,10538497
2017-01-02,227.23214721679688,236.6068608805086,226.2993387540572,235.534136841769,25988990
2017-01-03,228.44480895996094,229.84402178960593,224.9001478450168,227.60528695558554,15963085
2017-01-04,226.57919311523438,229.84402306924943,225.92622997113716,229.28434647439286,11225978
2017-01-05,228.8645782470703,229.37761155111565,227.32543563434857,228.53808956856093,11970913
2017-01-06,229.3776092529297,232.26932135680732,229.00449153853896,229.4708957982916,12354302
2017-01-09,230.45034790039062,231.66300182408392,229.47089610688724,229.84401382177973,8329253
2017-01-10,231.61634826660156,232.26931135543336,229.8440036157406,231.05665748558698,9352013
2017-01-11,235.20765686035156,236.18710862905382,232.2693157877729,232.87563561750244,13415303
2017-01-12,234.36813354492188,237.35311787172373,233.7151704474227,235.90726186285045,11282323
2017-01-13,234.04165649414062,235.6274423955863,232.36261251253956,235.0677515793668,9333736
2017-01-16,238.56576538085938,239.1720851908601,233.85507977687786,234.18156843366447,13234727
2017-01-17,238.79898071289062,241.27091759326504,237.3064813900237,240.15156445140747,9480201
2017-01-18,240.9910888671875,241.87723988842444,239.35867394342475,239.82507820735697,8048897
2017-01-19,241.03770446777344,244.39582067426608,239.26537405705818,239.9183513769796,13029151
2017-01-20,234.18157958984375,242.99661717421816,233.4819732064247,241.13100015176735,15341756
2017-01-23,237.07325744628906,238.05270914720137,233.29539468116982,234.1349165770792,9339939
2017-01-24,237.7728729248047,239.7317764020457,236.93335099657435,237.9594460053249,13540202
2017-01-25,241.78396606445312,243.4630099184479,237.11990949532304,238.37920661934675,16343545
2017-01-27,248.54681396484375,250.17922869372924,242.0637840833056,242.81001942968888,18039379
2017-01-30,246.2147979736328,249.89937421417275,245.701736253799,247.9871283079353,11884795
2017-01-31,242.85671997070312,246.12155000707924,242.20374257660438,243.602955449337,8899165
2017-02-01,252.5112762451172,253.6306293822084,244.02271307032245,244.3958307826862,27253142
2017-02-02,254.9365692138672,256.5223551598605,250.64567259211248,253.5840138759865,20139955
2017-02-03,258.9010009765625,259.83380952407964,253.72392492466537,254.65673347218254,15366890
2017-02-06,258.4345703125,263.51838776415246,257.4551328244463,261.1863666334963,14725291
2017-02-07,259.22747802734375,261.18638158262473,257.7349787248889,259.1808489888837,10981984
2017-02-08,258.57452392578125,260.4867699368841,254.28359919312328,259.41404587048356,13622088
2017-02-09,257.31524658203125,261.4662275875472,252.65120378905283,260.0670147496537,16080181
2017-02-10,257.78167724609375,263.79827598461884,256.5223798696849,260.02041232245335,37580487
2017-02-13,253.3974151611328,259.5539567560347,252.04485995997788,259.1341815577473,19853043
2017-02-14,252.0448455810547,254.65669776101282,250.08594221255922,253.7238893443058,13306738
2017-02-15,250.87887573242188,254.19033476176094,249.10651667970237,252.74449286828803,12201568
2017-02-16,252.32469177246094,258.38794684277883,251.53179887754675,258.38794684277883,21794688
2017-02-17,251.25196838378906,255.26303343865473,249.7128400937618,252.9310122516269,17830528
2017-02-20,251.5318145751953,253.30414508986973,249.99268619316376,251.76501670783819,9229363
2017-02-21,252.5112762451172,253.25751166984466,250.5990017102858,251.85829889818808,7754157
2017-02-22,254.0037384033203,256.2425015350124,251.39188603908718,253.63062070372357,12617613
2017-02-23,252.278076171875,254.65672651624794,251.48518323473172,253.44408682442193,13146194
2017-02-27,250.2258758544922,253.2108743903709,249.61955603325126,252.60452610207417,9645350
2017-02-28,251.112060546875,253.0243065923634,249.99267895577285,250.83220091557126,7941592
2017-03-01,253.49069213867188,254.93653382568618,251.67170430412096,251.85827737788927,7656892
2017-03-02,249.3396759033203,256.24248089150495,248.59344056424527,254.6566952121537,14220808
2017-03-03,247.2408905029297,250.8322090515592,246.4946550626943,248.36027213034006,10120034
2017-03-06,251.71836853027344,252.184772760099,248.4535389214944,248.68674103640723,9515073
2017-03-07,249.8061065673828,252.69781862994287,248.5001803521463,252.60453208591386,11599142
2017-03-08,251.7650146484375,252.13813236420262,248.12706710237794,249.80611105684943,9122987
2017-03-09,254.88995361328125,255.49627351858342,250.3658261448486,250.92551700630432,15594429
2017-03-10,253.77056884765625,257.03539895543304,251.39191829881403,256.05596130992376,9557026
2017-03-14,256.1958312988281,259.69386293444035,255.4029384346785,259.69386293444035,15734886
2017-03-15,258.7144775390625,261.65281901101486,254.3302656197901,254.3302656197901,20055974
2017-03-16,260.53338623046875,261.3729366011605,257.5017587966836,259.3207466437765,18005184
2017-03-17,255.7294464111328,260.7199776152474,255.12312657520633,260.6733485767363,14265642
2017-03-20,255.49624633789062,256.2891392683469,253.53734276472122,256.2891392683469,9678185
2017-03-21,254.05039978027344,258.43458263471297,251.9982097006252,255.9626458117659,11898233
2017-03-22,249.52626037597656,252.79108995098932,248.87328307415208,252.13811264916487,9887203
2017-03-23,250.45909118652344,251.2986131730668,248.7800472134367,250.925495453165,7998170
2017-03-24,257.92156982421875,260.2069622094846,250.5990168500833,251.3919098286689,20133467
2017-03-27,260.6733093261719,261.9325778469231,256.70887376974946,257.4551090759022,15966114
2017-03-28,263.145263671875,263.8914990287002,259.7871476320534,261.7926800621935,18673371
2017-03-29,269.068603515625,270.4211586613823,264.12470174729174,264.12470174729174,31008407
2017-03-30,271.493896484375,274.0124907650376,269.4417349103681,269.581650488837,19683170
2017-03-31,273.68597412109375,275.17847322862565,269.1152187337576,272.3800480771481,20185269
2017-04-03,273.45281982421875,275.8314986989953,272.56666878491814,274.99194823315787,10509610
2017-04-05,277.37060546875,278.67653163908693,270.1879688313137,273.5927140683885,21936647
2017-04-06,273.1729736328125,277.55715648194604,271.8670474323697,275.59828141480983,18413111
2017-04-07,270.00140380859375,274.9919059942065,268.32233160188326,272.1002227166918,10765502
2017-04-10,269.90814208984375,270.84095057920416,267.2962612394011,270.32788882982237,10307875
2017-04-11,274.71209716796875,275.3184169861338,269.3950774488632,269.8614816885372,11682024
2017-04-12,270.6544189453125,275.59832177631637,269.67498126830526,274.24573787277274,13251421
2017-04-13,271.9602966308594,273.406166832092,270.51445489668197,270.7476570129722,9944020
